source target sign
Q16630-1 Q99961 +
Q16630-1 Q9NY12 -
Q9ULZ0 Q9BVA1 +
Q9ULZ0 Q15628 -
Q9ULZ0 O14964 +
Q9ULZ0 Q8WUE5 -
P04040 P55072 +
Q9NT62 Q9H4A6 +
EBI-2462654 Q9UKV8 +
EBI-2462654 Q86Y97 +
Q9Y490 P63165 -
Q13794 Q9BYG3 -
Q13794 O60841 +
Q13794 P08138 +
Q53HL2 P51884 +
Q53HL2 Q8N8V4 +
Q53HL2 Q9C0C2-1 -
Q9BRJ7 O00468 -
Q8IZ07 P15529 -
Q8IZ07 O75154 -
Q8IZ07 Q8NA70 +
Q8IZ07 P06401-1 +
P29376 O15041 +
P29376 Q5NDL2 -
Q9HCN4 P51531 +
Q6PCD5 Q13546 +
Q6PCD5 P42338 +
Q9H4B4 P02778 -
Q9H4B4 Q9UBL3 -
Q14397 P60953-1 +
Q14397 Q9Y450 -
Q14397 Q99469 +
Q14397 Q5S007 -
Q14397 Q9H171 +
P35916 Q6PCT2 +
P35916 P01375-PRO_0000034424 -
P12956 P83881 -
P12956 Q9H1D0 +
P50613 Q9H0K1 +
Q99952 P13497-2 -
Q99952 P63208 +
Q99952 P41231 +
Q8WTS6 Q9P0V3 +
Q8N108 Q06546 -
Q8N108 EBI-5773580 -
Q8N108 P31350 +
Q8N108 O43524 +
Q8N108 Q5W0B1 +
P55000 P25705 +
P18848 P61236 +
P18848 Q5SW79 +
P18848 P22681 -
Q92529 Q9UQ88-4 +
Q92529 Q9H2D6-5 -
Q8N5F7 Q9H6Y2-1 -
Q9NQ76-PRO_0000021668 Q9UBZ4 +
Q9NQ76-PRO_0000021668 EBI-6661592 +
P49593 O15357 +
P49593 Q9Y6R0 -
O00602 Q15036 +
O00602 P78563 -
Q8IYS0 Q9BQS8 -
Q8IYS0 P78325 -
Q8IYS0 P27824 +
Q8IYS0 G3V5S9 +
O43865 P05067-PRO_0000000092 +
O43865 Q96MY1 +
O43865 O75864 -
O43865 Q2QGD7 -
Q9P289 P02749 +
Q9BTA9 P29279 +
Q9BTA9 Q96NT1 -
P52655 P11912 +
P52655 P01135 +
Q9UL25 Q9NRA1 +
Q96N96-2 O14862 +
Q68CJ9 Q13277 -
P30505 P29274 -
P30505 Q9H211 +
Q9NYJ8 O15357 +
P62714 Q16568 +
P62714 Q9UPV9 -
P62714 O60504 +
Q9H6K1 EBI-9521705 -
Q9H6K1 EBI-957195 -
P41143 Q9Y6M1 +
P42685 Q9Y664 +
P42685 Q13131 +
P42685 Q01955 +
P42685 O14965 +
P21333 Q9ULZ0 -
P21333 P08588 -
P21333 Q92519 +
P21333 EBI-5773862 -
P20339 Q14011 +
P20339 P12814 -
Q9H9S4 Q9NWM3-1 +
Q9H9S4 O00482 +
Q9H9S4 Q07864 +
Q9H9S4 P23528 -
Q9H9S4 Q9P1Y5 -
Q9H9S4 O60313 -
P31323 P09382 -
O14672 Q6ZMI0 -
Q7L9L4 P43356 -
Q03431 P22607 -
Q03431 Q03164 +
P07900 Q8N6D2 -
P07900 EBI-12519384 +
Q05513 Q9UBP5 -
Q12805 P62195 +
Q12805 Q14195 -
Q12805 O60711 +
Q12805 Q9BSW2 -
Q12805 Q9GZM8 +
Q7L2H7 O14578 +
Q7L2H7 O76080 +
Q7L2H7 O00506 -
Q7Z3K3 O95793 -
Q7Z3K3 P01375-PRO_0000034424 +
P05121-PRO_0000032499 P26038 -
P05121-PRO_0000032499 P55957 +
P05121-PRO_0000032499 Q9NUJ3 +
P05121-PRO_0000032499 Q9NTG7 +
P05121-PRO_0000032499 P13984 +
P13861 EBI-971875 -
P13861 Q9UK41 +
P13861 Q99558 -
P13861 EBI-1179977 +
P13861 P84022 -
P31947 EBI-10828686 +
Q14512 Q7Z4U5 +
Q14512 Q9UN36 +
P14678 P55000 +
O00330 Q9BQ70 -
O00330 Q8IUC6 -
O00330 P13987 -
O00330 Q9H0H5 +
Q9BTV5 Q5T1M5 -
Q14164 P33151 +
Q14164 P55265-1 -
Q14164 P42262 -
P84022 Q6ZUS6 -
Q03167 Q6ZN28 +
Q03167 O95630 -
Q96MP5 Q9UMX1-2 -
Q96MP5 Q9UKE5 -
Q9H074 Q13368 +
O00585 Q9NP56 +
O00585 Q9NYV4 -
O00585 P08047 +
O00585 P62304 +
Q13464 P48357-1 +
Q13464 P78536 -
Q8TAK5 Q8NB25 -
Q8TAK5 Q71U36 +
Q8TAK5 Q5JTC6 -
Q8TAK5 P62945 -
P62318 P05109 -
P62318 P19793 +
P62318 O95376 -
P16415 P10415-1 +
P16415 O14625-PRO_0000005106 -
Q9Y5Y6 Q9Y4H2 -
Q5JTH9-1 Q9NWM3-1 +
Q5JTH9-1 P02649-PRO_0000001987 +
P30988 P35659 -
P11274 Q9Y3Y2 +
P11274 Q14004 -
P62937 O75554 -
O43464 Q13363 -
O43464 Q14498 +
O43464 Q9Y3Y2 -
P41236 Q96IZ7 -
P41236 P35544 +
Q14847 Q15013 +
Q14847 O60566 -
Q14847 Q14520 +
O15392-1 Q86VP1 +
O15392-1 P05230 +
O15392-1 P10827 -
Q99714 Q8IZF4 +
Q99714 P62269 +
Q99714 Q15819 +
P41145 Q9NZD4 -
P41145 Q14493 -
P41145 Q9BRV3 +
P41145 Q9Y5Y6 +
P41145 P78344 -
P30419-1 O76013 +
P30419-1 P30153 -
P30419-1 O60504 -
Q13467 P30101 +
Q13467 P00749 +
P10082 P08123 +
P14780 O95466 -
P14780 O00571 +
P14780 P27448 +
O14920-1 Q15628 +
O14920-1 Q96NZ8 +
O94953 Q12905 -
O94953 Q15651 +
Q96SD1 Q6ZN28 +
Q96SD1 EBI-11175563 -
O43889 P06126 +
O43889 O15226 +
Q0VDD7 Q14318 -
Q17RY0 Q13769 -
Q17RY0 P51513 -
Q13772 Q9HD43 -
Q13772 Q6VY07 -
O95817 Q15843 -
O95817 Q9H204 -
O95817 P78563 +
P43320 Q9GZV5 +
P43320 P36507 +
Q9NWS0 P57059 -
Q9NWS0 Q9P1W9 +
Q9NWS0 Q16665 +
Q9NWS0 O43432 +
Q2V2M9-4 Q9BZD4 +
Q2V2M9-4 Q9UBE8 -
Q06481 Q13489 +
Q9NZU5 O43464-PRO_0000026946 -
Q9NZU5 Q9H3H9 -
O00291 Q99469 -
O00291 Q9BR76 +
O00291 Q8TAT6 -
O00291 Q9HAZ1 +
Q3KNV8 Q86VF7 +
Q3KNV8 P48357-1 -
P29590 A4UGR9 +
P29590 P08519 +
P50750 Q9UKX7 -
Q13362 P21127 +
Q15078 Q9NSE2 +
Q15078 P02810 +
P46821-PRO_0000018605 Q5TCZ1-2 +
O96018 Q9Y215 -
O96018 P01891 -
O96018 Q92622 -
O96018 Q9BYT3 +
O96018 P10636-2 -
Q9UNF0 Q9BRJ6 +
Q9UNF0 Q96NZ8 +
P62330 P05413 -
P62330 O75683 +
P62330 Q15109 -
Q6PKG0 Q03431 -
Q6PKG0 P49427 +
Q96HD1 Q8N2Q7 +
Q96HD1 EBI-7192184 +
Q86VP1 P46821 -
Q86VP1 Q06481 +
P22694-1 P21802-5 +
P26927 Q9BQ95 -
Q4VCS5-2 P30505 -
P23471 P20794 +
Q92769 Q9GZV5 -
Q92769 Q03518 -
Q31612 Q9HCH5 -
Q31612 P08581 -
Q9NSI8 P02753 -
P10412 Q8TAI1 -
P10412 O14786 -
Q7L576 Q6FI35 -
Q96T23-1 Q92614 -
Q96T23-1 P62380 +
Q9GZM8 P21796 -
Q13257 O95551 -
Q13257 Q96F24 -
Q9H4X1-2 Q9NYB0 -
Q9H4X1-2 Q13237 +
Q9H4X1-2 P14921-1 -
O43257 P02768 +
O43257 O95218 -
Q96T23 P56199 +
Q96T23 O95405 +
O60756 O00481 -
O60756 Q9H840 -
P15531 P17096-1 +
P15531 P06746 +
P15531 Q8WWU5-1 +
Q9UI30 P19447 +
P30532 P54274-1 +
P30532 P31946 +
Q99963 Q6NTE8 +
Q99704 P19875 -
Q02241 P26678 -
Q02241 P04004 -
Q02241 P55854 +
Q02241 Q08116 +
Q68DV7 Q9BSU3 +
Q68DV7 Q9HDC9 -
Q15427 Q15561 +
P11171 EBI-10092826 -
P11171 P25445 +
Q8IWX8 P54105 +
Q13153 Q9UQB8 +
Q13153 Q6UX41 +
Q53FT3 Q9Y371-1 -
Q53FT3 Q12923-4 +
Q53FT3 O00629 +
Q53FT3 P34741 -
Q99828 Q86Y13 -
Q99828 Q99708 +
Q8IW41 Q13772 +
Q8IW41 Q9ULZ3 +
Q15554 Q04912 -
Q15554 O75143 -
Q15554 Q13489 -
Q15554 Q6PKG0-3 -
EBI-2462028 P11684 -
Q15172 P50613 -
Q15172 Q9Y3C1 -
Q9NXR1 Q9Y224 -
Q9NXR1 Q9H8S9 -
Q9NXR1 EBI-971875 +
Q9NXR1 Q13418 -
Q9NXR1 Q9UKV8 +
P10636-3 O60756 +
Q9UKG1 P51671 -
Q9UKG1 P10451 +
Q8NI08 P19338 +
Q8NI08 Q13103 -
Q8NI08 P05386 +
Q8TF42 EBI-1799539 +
Q8TF42 P54274-2 -
P13667 Q9UBE0 +
P13667 Q5T1M5 -
P13667 Q8IXJ9 +
P07947 O14654 -
P25705 Q9Y2W1 -
P25705 O60934 +
Q9ULJ8 Q9BTP7 -
Q9H2D6-5 P15529 -
Q9H2D6-5 Q96ES7 -
Q13671 Q8WXU2 -
Q13671 Q8N8V4 +
Q99700 P61201 +
Q4VCS5 Q99418 +
Q4VCS5 Q9UL18 +
Q13698 O15205 +
Q9GZT3 P05783 -
P56693 Q8NE35 +
Q9BSM1 O60636 -
Q9BSM1 P29376 +
Q9BSM1 Q93074 +
O14730 Q9GZT9 +
O14730 P09651-2 -
O14686 Q969D9 -
O14686 P04155 +
Q5T2W1 Q08050 -
Q5T2W1 Q13838 -
Q9UPU5 Q96RG2 -
Q15697 P63208 +
Q15697 Q02818 -
Q15697 P08151 +
P98177 P67809 -
Q7L5N1 P35070 +
Q7L5N1 P23443 +
Q7L5N1 Q13162 +
Q7L5N1 O43561 -
Q16881 Q15437 -
Q16881 Q8IYB3-1 +
P19883 A8MXD5 +
P19883 O95996 +
P19883 P19474 -
P19883 EBI-9253952 +
P19883 Q9UHR4 -
Q96DC9 Q86XK2 +
Q96DC9 Q16829 +
P68133 P41143 -
P68133 Q92625 -
P68133 Q13489 -
P68133 Q86Y07 -
Q99549 P48023 +
Q99549 EBI-12519384 -
EBI-5773699 Q16829 +
EBI-5773699 Q9HCS2 +
P09958 P08582 -
Q9H7Z6 P49593 -
Q9H7Z6 O95817 +
Q9H7Z6 Q8IWV2 -
Q9H7Z6 Q9NWZ8 -
Q9NP70 P08514 -
Q9NP70 Q9H1I8 -
Q9NP70 O95905 -
Q9BWU0 Q9NWM3 -
Q9BWU0 Q92963 -
Q9BWU0 Q8NAA4 -
P23284 Q86XZ4 -
P23284 P35222 +
P46777 Q96PU4 +
P05771-1 Q9NS37 +
Q96D09 O43464 -
Q96D09 Q9NQ92 +
P21583 P12755 -
P21583 P48595 -
P21583 Q92569 -
P21583 P21802 -
P21583 Q16674 -
Q8IYF1 P84077 -
Q8IYF1 Q9Y3C5 +
Q8IYF1 Q9NPG1 -
Q8IYF1 Q13586 +
Q12809 P20827 -
Q12809 Q8NEM0 -
O00566 P17096 +
O00566 O43781 -
Q5HYJ3 Q01201 -
Q5HYJ3 P80098-PRO_0000005183 +
P78317 O00238 +
P78317 P54274 -
P42568 Q15438 -
P42568 Q96AG4 +
P01040 P84077 -
P01040 O95155 -
Q92843 Q9UHD2 +
P48729 Q71SY5 -
P48729 Q14318 +
Q9UQ84 Q7Z6W7 -
Q9UQ84 Q9NUQ6-1 +
Q9UQ84 Q99801 -
P53779 Q9C0B6 +
P53779 Q06481 -
P53779 P41240 +
P53779 P10826 -
P53779 Q15389 +
Q12872 P07949 -
Q92851-7 P22087 -
Q9BVS4 MULT_82_HUMAN +
P18846 Q96GG9 +
P18846 EBI-767953 +
P15172 P11831 +
Q8ND25 O15078 -
Q8ND25 Q9Y6G1 -
P16410 P18827 -
P16410 P78314 +
P55201 O60610 -
P55201 O96013 +
Q9BRQ6 Q6UN15-1 +
P56199 Q96T23-1 -
P52657 P15927 -
O94832 P54727 -
O94832 Q9H6Y2-1 -
P09619 P31749-1 +
P09619 P08514 +
Q14186 Q9H6Z9 +
Q14186 P06746 +
Q68EM7 Q9Y4A5 +
Q68EM7 P08107 +
Q68EM7 P17544 -
Q68EM7 P26022 +
Q68EM7 Q8NFZ5 +
P35580 P04049 -
P35580 P19022 +
Q13416 Q07955 +
Q9UGI0 Q8N684-2 +
Q14191 P19235 -
Q12913 Q9HD67 +
Q12913 O75582 -
Q6UN15-1 Q9BYB0 +
Q6UN15-1 P30626 +
P08519 Q8N2Q7 +
P08519 P34969 -
P19484 P05412 -
P19484 Q969R5 +
P19484 P11234 +
P60660 P53805 -
P60660 O95863 +
Q96RG2 P43351 +
Q99578 P29274 -
Q99578 Q9H4G0 -
Q99578 Q9BWT1 +
P42166 Q6NSI8 -
O60307 O43597 -
P29274 Q9BXS4 -
P15692-9 O75113 -
P15692-9 Q9UM54 -
P15692-9 Q96JZ2 +
P15692-9 P09382 -
O95630 Q99418 -
O95630 Q8N4G2 +
P25686 Q9UGN5 +
P25686 P55273 -
Q9NYZ4 O15488 +
Q9NYZ4 Q13162 -
Q8TAA9 Q16819 -
Q8TAA9 Q99523 +
Q01955 Q13362-3 +
Q01955 Q9H0R8 +
P02008 Q8WXF8 -
EBI-6661598 Q16548 +
EBI-6661598 P60900 +
P09874 Q13467 -
P09874 Q99661 +
P09874 Q8N6F1 -
O15085 P11802 -
O15085 Q15637-2 -
Q9Y6M4 Q86Z02 -
Q9Y6M4 Q8IUD6 -
P02545 P26927 -
P02545 Q86YM7 +
O15350 Q9NZU5 -
O15350 Q6S5L8 -
O15350 EBI-10052614 +
Q7KZ85 O43405 -
Q7KZ85 P49760 +
P20333 Q9Y371-1 +
P63241 P05783 +
P63241 P29376 -
P21796 P60763 +
P21796 Q08050-1 -
P21796 EBI-4289209 -
Q8IZW8 Q14397 +
Q8IZW8 Q9NZN3 -
Q8IZW8 O75143 +
Q8IZW8 Q9BSJ6 +
Q8IZW8 P13569 +
Q8IZW8 P23284-PRO_0000025479 -
Q96CS3 Q12872 -
Q96CS3 O75113 +
Q96CS3 P11831 -
Q96CS3 Q86UD5 +
Q96CS3 P53365 +
P05388 P06858 -
P05388 Q9BZL6 -
Q9UL26 Q9NZA1 -
Q9UL26 Q8NAA4 -
Q01113 P42336 -
Q01113 P54792 +
Q01113 Q14683 -
Q15034 Q8IYH5 +
Q15034 P07737 -
Q16537 P28562 -
EBI-5773494 P46108-1 +
EBI-5773494 Q9UHB7 +
Q7RTN6 Q6UWE0 +
Q7RTN6 Q02156 +
Q7Z3G6 Q9ULW3 -
Q96F44 P61978 +
Q96F44 O43184-2 -
Q96F44 Q9NUQ6-1 +
Q96F44 Q13510 -
Q96A73 Q15554 +
Q96A73 Q8NFZ5 -
Q8TCG1 P52948 +
P98066 P18464 +
P98066 Q7KZ85 +
P02774 Q9UM07 -
P02774 P30505 +
P02774 P17096-1 -
Q9BYM8 O94806 -
P23560 P46937 -
P36406 O14763 -
P36406 Q9Y5Y6 +
O43852-2 Q9H0N5 +
Q15223 EBI-10918391 -
Q9C005 EBI-6661595 -
Q9C005 P20700 -
Q9C005 Q96KQ7 -
P39019 P30084 -
P39019 P35544 +
Q9H3H9 Q8WXD5 -
Q9H3H9 Q9UMR2-1 +
P08631 Q13177 -
P08631 Q96T60 +
P08631 O95747 -
P15692 Q3SY56 +
Q8WUM4 Q02045-1 +
Q8WUM4 P55899 +
Q8WUM4 P01241 -
P10721 Q13415 -
P10721 Q8TDH9 +
P10721 EBI-7957585 +
Q13469-2 Q7L9L4 -
Q8N6T3-2 O15554 +
EBI-1521221 P30491 -
EBI-1521221 Q7L9L4 -
EBI-1521221 Q9HA38 +
P08514 Q9H334 +
P08514 Q9H3Q1 +
Q6Y7W6 Q9Y6G1 -
Q6Y7W6 Q96B96 -
Q9UQC2 Q07812 -
O60832 Q96D37 -
O60832 P42224 +
Q9UJU2 O15105 -
Q504U0 Q9P1Y6 +
Q504U0 P34969 +
P10636-8 Q9NQ76-PRO_0000021668 +
P10636-8 P45983-1 +
Q05193 Q8TDC3 -
Q05193 Q9UKN7 +
Q16620 P13688 +
Q16620 Q00688 +
Q16620 O14733-2 -
Q8TEP8 Q08495 +
Q8TEP8 O00482 -
Q13118 Q86TU7 -
Q9NPF8 P46934 -
Q9NPF8 P51693 +
Q9NPF8 P35568 +
O00212 P05231 -
O00212 P46937 -
O00212 Q15599 -
O00212 P53370 -
Q9NZD4 P37173 -
Q9NZD4 Q14103-3 -
Q9NZD4 Q8WYN3 +
P13987 Q9Y3M2 +
Q6ZMQ8-2 Q9BW71 -
Q6ZMQ8-2 Q96G27 -
Q6ZMQ8-2 R-HSA-215989 -
Q6ZMQ8-2 Q16828 -
P05121 Q12968 -
P05121 Q8TAI1 -
P05121 Q9BR61 +
P05121 Q5T8A7 +
P05121 Q5VY09 -
P05121 Q8N5S9 -
P05121 P61026 -
P01344 Q3SX64 +
P01344 Q92963 -
Q13642 Q8TEQ6 +
P23025 Q8N6F1 -
Q9Y450 Q14653 +
Q96NM4 Q92835 +
EBI-1033611 Q13576 +
EBI-1033611 P61244 +
EBI-1033611 P22059 -
EBI-1033611 P14678 -
EBI-1033611 P48357 +
EBI-1033611 P27986 +
O00257 P49639 -
Q9H3S4 Q86UR1 -
Q9H3S4 O15524 -
Q9H3S4 O43593 -
Q9H3S4 P49418 +
Q9H3S4 P42226 +
Q9H3S4 Q9H469 -
Q9UBP9 Q13393 +
Q9UBP9 Q9P2X3 -
Q96EH5 Q16539-3 -
Q96EH5 Q96AC1 -
Q96EH5 Q8IYF1 +
Q96EH5 Q96FA3 -
Q96EH5 O96019 +
Q96EH5 P52945 +
P01106 Q9Y6R4 +
P01106 P22736 +
P01106 Q9UBN6 +
Q9BSQ5 Q03001 +
Q9BQA1 Q96C92 -
Q9BQA1 Q9P286 -
Q9BQA1 P27448 -
Q9P1Y6 Q9NRM1 -
Q9P1Y6 P09543 -
Q9P1Y6 EBI-2107092 +
P25815 Q9BXI6 +
Q9HC44 Q16621 -
Q9HC44 O95863 -
Q6Q788 Q5JWF2 +
Q6Q788 O95218 +
Q6Q788 Q9UQL6 +
Q14185 P33981 -
Q14185 P23297 -
Q16236 P46778 +
Q5VT25 Q9BZV1 +
Q5VT25 Q01081 +
Q5VT25 P63000 -
O96013 Q04759 -
O96013 EBI-5773631 +
O96013 Q8WXE9 +
O96013 P14210-6 +
Q9NYV4 R-HSA-6789244 +
Q9NYV4 O00566 +
Q9NYV4 Q99759 -
P67809 P32241 -
P67809 Q8WYN3 +
P37198 P49450 +
P37198 P41227 -
P37198 Q9BRL6 +
P68366 P10828 -
Q13542 Q13547 +
P14174 Q96D46 -
P14174 Q5T1M5 -
P53675 Q9H6T3 +
P53675 P05198 -
Q9UBD5 P05412 +
Q9UBD5 Q9UKT5-1 -
Q9UBD5 Q9HAZ1 -
Q9UBD5 Q00975 -
Q9UBD5 Q9Y4B6 +
Q969D9 P11308 +
Q969D9 P04040 +
Q969D9 P50616 +
Q9UK41 EBI-2566372 -
Q8NFW8 Q5VTR2 +
Q8NFW8 Q16288 -
Q8NFW8 Q16531 -
P10415-1 Q13362-3 -
P10415-1 Q9HBA0 -
O75323 EBI-5773458 +
Q6UWE0 Q96BD5 +
Q6UWE0 Q96FV3 -
Q6UWE0 P51168 -
Q6UWE0 O76021 +
P26010 Q5TCZ1-1 +
P26010 Q96P20 -
P26010 Q9NZL4 -
P78352 Q5HYJ3 +
O15143 P02458 +
O15143 P35658 +
O15143 Q9NY12 -
Q8TAD8 P01584 -
Q8TAD8 P02751 +
Q8TAD8 Q9UKT5-1 +
Q16520 Q9Y6E7 +
Q99816 P60900 -
Q86V42 P53999 +
Q9BVI0 P15056 -
Q9BVI0 P13051 +
O00220 Q9H496 +
O00220 Q9UJT2-2 +
O00220 P05787 +
Q96JZ2 O15117 +
Q96JZ2 O95171 +
Q00341 Q9NZZ3 -
Q00341 P78324 -
Q00341 P55199 -
Q00341 Q07955 +
Q00341 P46092 -
Q13554 Q9NQC3 +
Q13554 P60763 -
P25205 Q9BPU5 +
P25205 Q9P232 +
Q96LD8 Q08209 +
Q96LD8 Q86V59 -
P30685 O95990 -
P30685 P30988 +
Q14315 Q8N684-2 -
Q13751 Q14004 +
P49716 Q99640 +
P49716 P04233 -
Q6XZF7 Q9HC52 +
Q9BXH1 P02774 +
Q9BXH1 Q14686 -
Q15596 Q05086 -
Q9NSK7 P05455 -
Q9NSK7 Q13501 -
Q9NSK7 O60880 -
Q9NSK7 O15297 +
Q6PJ69 P43405 +
Q6PJ69 Q8IYD1 -
Q9UJY5 O15143 -
P78347 O60504-2 +
P78347 P54753 -
P15311 O76071 +
P09972 Q6P582 -
P09972 Q8ND56-1 +
Q15811 P62750 -
Q15811 Q13595 -
Q15811 Q9UHR4 +
Q9H211 P23771 -
Q9H211 Q15648 +
Q9H211 Q9UQM7 +
Q86YD7 Q14957 -
Q9UIQ6 P43626 -
Q9NQ55-1 P02686 -
Q9NQ55-1 O43521-1 -
Q9NQ55-1 P19086 +
Q9NQ55-1 Q9HBF4 +
Q9NQ55-1 Q12972 +
P49674 P27448 -
Q14520 Q14511 -
Q86V25 Q9Y512 +
Q86V25 P00519 -
P29590-1 O15078 +
P29590-1 P25445 -
P29590-1 Q96B23 -
P29590-1 O43521-2 +
P29590-1 Q9P219 +
Q08050-1 O75385 +
P24863 P42262 +
P24863 P15374 -
P24863 Q16630-1 -
Q92851 P13611 -
Q7KZF4 Q3YBA8 -
Q7KZF4 Q8TAK5 +
Q7KZF4 P46821-PRO_0000018605 +
Q7KZF4 P54278 -
P05165 Q9Y6R4 +
P05165 O14980 +
Q8WXU2 O95931 +
Q8WXU2 EBI-1521221 +
Q8WXU2 Q8IVG9 -
P24522 P25963 +
Q9UJ41 P05107 -
Q9UJ41 P62841 -
Q8N8V4 Q9H9S4 -
Q8N8V4 Q9NS37 +
Q8N8V4 P55196 +
O43889-2 Q9Y6E2 -
O43889-2 P20962 +
O43889-2 Q9NQB0 +
P78406 Q9NS37 -
P78406 P41145 -
P78406 Q96GA3 +
P78406 Q8IYD9 -
O95996 Q9Y5A7 -
P21709 Q13368 -
P21709 Q9HBL7 -
P21709 Q14296 -
P21709 G3V5S9 +
Q9NSA1 Q01968 -
Q9NSA1 P43146 -
Q9NSA1 O43524 -
Q9NSA1 Q6UXT8 +
Q96FW1 P62491 -
Q9Y376 P48061-2 +
Q6WKZ4 Q5XPI4 +
Q6WKZ4 P07766 -
Q8NGJ0 P50750 -
Q12929 P09917 -
Q12929 EBI-5773580 -
Q8IYW5 Q14684-1 +
Q8IYW5 Q86XR7 +
Q8IYW5 P50591 -
O95782 Q96PZ7 -
O95782 Q9BPZ3 -
O95782 P60660 -
O95782 P61026 -
O14763 Q6PKG0 +
O14763 O43405 +
O14763 Q5VT52-1 +
O14763 P09382 -
P51178 Q9H074 -
Q96C90 P23142 -
Q96C90 Q13616 -
Q96C90 O94953 -
Q96C90 A1E959 -
O15040 P01138-PRO_0000019599 -
O15040 Q9NP98 -
O15040 O76071 -
O15040 Q6ZRI6-3 +
Q01860 P48061-PRO_0000005109 -
Q9NP58 P35227 +
Q9NP58 P30504 -
Q9NP58 O00560 -
Q9Y3C1 Q7L0Y3 +
Q96PM5 P26006 +
Q07955 Q14145 +
Q07955 Q9P0K1-1 +
Q07955 Q9BU40 +
Q07955 Q8TEP8 +
P13688 P18846 -
P13688 P25942 -
P13688 Q8N1I0 +
P13688 P62888 -
O75419 Q15746 -
O75419 P61006 +
Q13595 P11168 +
Q13595 Q6SA08 +
Q13595 P55854 -
P20827 Q00613 +
P20827 Q9UIV1 -
P00533 Q9H3H9 -
P00533 Q6ZN28 -
P00533 Q13936 +
P00533 P01100 -
P00533 P60903 -
A4D1W7 Q9Y294 -
A4D1W7 O00762 -
A4D1W7 Q13325 -
P04632 P23771 +
Q8TC29 P46459 -
Q14155 P21583 -
P19338 P29590-1 -
P19338 O00429 +
P19338 P05109 +
P19338 Q14520 -
O95747 Q12809 -
O95747 Q9Y450 +
Q96RU3 Q07820-1 -
Q96RU3 P24844 -
Q96RU3 P19838 +
P49790 P54792 -
Q13144 P62841 -
Q13144 Q5VST9 +
O15265 P41145 +
O15265 Q15389 -
O15265 Q15678 +
O15265 Q9H4B4 +
O15265 Q8IVH8 -
Q92733 Q7L0Y3 -
Q92733 P51813 +
P28827 P62993 -
P28827 Q8IUH5 +
P28827 O60832 -
Q9GZZ9 Q8WWH5 -
Q9GZZ9 O00626 -
Q9GZZ9 P62249 -
Q9GZZ9 Q8N4G2 -
Q12906 Q15366 -
Q12906 O14976 -
Q12906 Q13233 -
P43366 Q9H7Z6 -
P43366 Q9BVJ6-1 +
P43366 P06850 -
Q8TEB1 P23284 -
Q8TEB1 Q8IWU2 +
Q8TEB1 Q9HCC9 -
Q01094 Q12923 -
Q01094 Q8IZP0 -
Q01094 Q16186 +
Q16629 P27482 +
Q16629 P32780 +
P07498 O14544 -
P07498 Q8N568 -
Q14160 Q9C005 -
Q14160 P00519 -
Q14160 P63098 +
Q14160 Q99741 -
P00748 Q13438-1 -
Q9BUV0 P58340 -
P07585 Q13753 -
P07585 Q13489 -
Q86WR7 Q8TAI1 +
Q8WWY3 P38159 -
Q8WWY3 P63146 +
Q9NRF2 P61201 +
Q13740 O15357 -
P10600 O75817 +
P52757 P26038 +
P52757 Q7L2H7 +
P52757 Q9NZN3 +
Q86TC9 Q13614 +
Q86TC9 P78352 +
Q99469 Q9UBE0 +
Q8NFT6 Q6ZMI0 -
Q8NFT6 P19484 +
P49759 O15520 -
P49759 Q6ZMI0 -
P08575 Q9UPQ9 -
P05387 Q02410 -
P05387 P18827 +
P05387 Q12879 +
P05387 Q13477 -
B1AQ61 Q9BTU6 +
Q92541 P14859 -
Q92905 O15428 +
Q92905 Q8N5R6 -
P02462 P51681 -
P02462 Q9H9J4-2 -
Q13614 Q9NPG3 -
P35227 Q9NQC3 +
P35227 P05455 +
P35227 P57789 +
P35227 P32241 +
Q9Y2W1 Q96CW1 -
Q9Y2W1 P55327 +
Q9Y2W1 Q7L3V2 +
P10124 Q9BUN1 +
Q6PB30 Q13085-4 -
Q6PB30 Q9H9V9 -
P15336 P54760 +
P15336 P10636-4 +
P33681 Q13459-2 -
Q06418 P48061 -
P08238 Q9BYB0 -
P08238 P01891 +
P62906 P22694-1 +
O75400 Q9UN36 +
O75400 P98077 -
O75400 Q13233 +
P55345 Q96NL6 -
P55345 P04271 +
P13501 Q96B01-2 -
O75494 P62820 +
O14490 P01133 -
O14490 Q05086 +
Q13237 P11177 +
P18887 P09038-2 +
P18887 P62508 -
P18887 P54274-2 +
O60636 Q9ULW3 +
O60636 Q9BUV0 +
Q93034 Q9BV86 -
Q93034 P30304 -
P51787 Q96MW1 -
Q969G3-2 EBI-5773699 +
Q969G3-2 Q9NWZ8 -
Q8N8S7 O43542 -
Q8N8S7 O14625-PRO_0000005106 +
Q8N8S7 Q14195 -
Q8N8S7 Q14686 +
P78504 EBI-12594528 +
P78504 P49023 -
P05455 P43487 +
P19022 P68133 +
P19022 Q07889 +
Q9NX63 O75899 -
Q05923 Q96A22 +
O60264 Q68E01 -
O60264 Q96QZ7 -
P30491 Q9UQM7 -
P30491 EBI-5773422 -
Q13387 P42696 +
Q13387 Q15118 +
Q13387 Q13105 -
Q13387 O14490 +
P46940 Q96AH0 +
Q86WX3 P27986 +
EBI-5773597 P35226 +
EBI-5773597 Q14980 +
Q53GS9 P55899 -
P52565 A5D8V6 +
