source target sign
P04271 Q15109 -
Q9BXL7 P31749 +
P50461 Q86VF7 -
P50461 P50461 -
P50461 P15172 -
P33992 P49736 -
P33992 Q9UBD5 +
P33992 P33993 -
P33992 O43913 +
Q9NR09 P68400 -
P08123 P17301 -
Q99801 P11387 +
P04626 O15524 -
P04626 P51813 -
P04626 Q14451 +
P04626 P42684 -
P04626 P00519 +
P04626 O14654 -
P04626 P40763 +
P04626 P16591 +
P04626 P21860 -
P04626 P42681 +
P04626 Q9UQF2 +
P04626 Q92569 -
P04626 P46108 -
P04626 Q13239 +
P04626 Q8TEW6 -
P04626 Q7Z6G8 +
P04626 Q15262 +
P04626 Q99952 +
P04626 P42680 -
P04626 P23467 -
P04626 P26045 -
P04626 P23458 +
P04626 Q9Y2R2 -
P04626 Q13387 +
P04626 O00750 -
P04626 O00459 -
P04626 P16885 +
P04626 Q13671 -
P04626 Q9Y490 +
P04626 P29353 +
P04626 O75815 +
P04626 P08575 +
P04626 Q9UQQ2 +
P04626 P43405 -
P04626 O14492 -
P04626 O14796 +
P04626 Q6ZV89-2 -
P04626 P23470 +
P04626 Q08881 +
P04626 Q96SB4 -
P04626 P15309 +
P04626 P62993 +
Q96H20 P55199 +
Q96H20 P49736 -
EBI-11176253 Q3SY56 -
P31321 P17612 -
O95782 O00291 +
P02768 P02768 +
Q9UNA1 Q96SB4 -
P17655 P18031 +
O95704 P00533 +
O95704 P04626 -
Q14566 Q14566 +
Q14566 O75496 +
Q14566 P78396 +
Q14031 Q92876 -
Q9P1Y6 P62136 -
Q15078-PRO_0000004794 Q00535 +
EBI-10826665 EBI-10828808 -
EBI-10826665 Q04206-1 +
EBI-10826665 EBI-10826665 +
EBI-10826665 P25963 +
P41146 Q5JY77 +
P42685 Q8IZP0 +
O00410 O95166 -
O00410 P60520 +
O00410 Q9H0R8 +
O00410 P18124 +
O00410 Q9BXW4 +
P39060-PRO_0000005794 P05067-PRO_0000000092 -
P39060-PRO_0000005794 P21980 -
P39060-PRO_0000005794 R-HSA-215989 -
P39060-PRO_0000005794 CHEMBL2095226 -
P39060-PRO_0000005794 P39060-PRO_0000005794 -
Q92918 P19174 -
Q86Z14 Q9NSA1 +
P40692 P54278 -
P50281 Q07021 -
P50281 P51884 -
Q16534 Q16534 +
Q16534 P35638 -
Q13467 Q6P3W7 -
P55000 P00749 +
P19174 Q9BZW8 +
P19174 P04626 -
P19174 P10275 -
P19174 P06213 -
P19174 P00533 +
P19174 O43150 -
P19174 Q13480 -
P19174 P42684 -
P19174 Q9BYB0 -
P19174 P21860 -
P19174 O43561 -
P19174 O14796 +
P19174 P19174 -
P19174 Q8IZP0 +
P19174 P63000 -
P49736 Q99741 +
P49736 P55199 -
P49736 Q7L590 -
P49736 O95067 -
P49736 Q00534 +
P49736 Q9Y5N6 -
P49736 P33993 -
P49736 P25205 +
P62888 Q5S007 +
Q8TB24 P19174 +
EBI-5774269 Q9Y6K9 -
Q13363 Q8N895 -
Q13363 Q99708 -
Q13363 P48552 +
P98077 P00533 -
P98077 P04626 +
Q13480 O14543 +
Q13480 P42680 -
Q13480 P51451 +
Q13480 Q9BRG2 -
Q13480 Q9ULZ2 +
Q13480 Q06124 -
Q13480 P27986 +
Q13480 Q92569 -
Q13480 P46108 +
Q13480 Q9H6Q3 -
Q13480 P46109 -
Q13480 P08631 +
Q13480 P20936 +
Q13480 P23467 +
Q13480 P07332 -
Q13480 Q68CZ2 +
Q13480 P43378 +
Q13480 P16885 -
Q13480 Q13239 +
Q13480 O43639 -
Q13480 O75815 -
Q13480 O15357 -
Q13480 P23470 +
Q13480 Q9UKW4 +
Q13480 Q08881 +
Q13480 Q92529 -
Q13480 Q05209 +
Q13480 Q9NP31 +
Q13480 Q13882 -
P38432 P12956 -
P38432 Q86Y07 -
Q9P0K1 P63104 +
P42771 Q99741 -
P42771 P33992 +
P42771 Q00534 -
P42771 P49736 -
P42771 O00311 -
P42771 Q7L590 +
P42771 P11802 -
Q9Y4K0 P30101 -
Q9Y4X3-PRO_0000005239 P98066 +
Q96GD4 O15392-1 -
Q96GD4 P06748 +
P19793-1 EBI-12519375 +
P19793-1 EBI-12519384 +
P18075 Q13253 +
P14635 P06493 -
Q5VST9 Q8WZ42 -
Q13813 Q01082-2 +
Q13813 Q9UI08 +
Q13813 P11277 +
P03372 O14686 +
P03372 O00429 -
P03372 Q9Y6C7 +
P03372 P19838-PRO_0000030311 -
P03372 Q9UN36 -
P03372 O00165 -
P03372 Q9Y3R0 -
P03372 Q13233 -
P03372 Q92841 -
P03372 Q9Y294 +
P03372 P18846 -
P03372 Q02447 -
P03372 Q86Y37 -
P03372 P60660 -
P03372 P29350 +
P03372 P17676 +
P03372 O60869 +
P03372 P17844 -
P49841 O75952-5 +
P49841 Q5S007 +
P49841 O75952-3 +
P49841 P35222 -
P49841 P04637 +
P49841 P31751 -
P49841 Q8N4C6 -
P49841 P16989 -
P49841 P23246 -
P49841 P10636-7 -
P49841 P49841 -
P49841 O15169 -
P49841 Q96G01 -
P49841 Q15797 +
P49841 Q92837 -
P49841 P13807 +
P49841 P67809 +
Q6P6C2-2 P68400 +
Q15256 P09619 -
Q15256 P19022 +
Q99836 O14836 -
P10636-4 Q5S007 +
P60709 P14598 -
P05165 Q9UGN5 +
P51587 Q9Y253 +
Q9BXS4 Q676U5 -
Q8NBB4 Q00534 +
O43295 P62993 +
O75044 P48023 -
P54274 Q9Y5A7 +
P54274 P54132 -
P24941 Q13111 -
P24941 Q13416 +
P24941 P25205 -
P24941 P46527 +
P35222 Q9NQB0 -
P35222 Q05209 -
P35222 Q9UGN5 -
P35222 P00519 +
P35222 P62837 -
P35222 P25054 -
P35222 Q96AC1 +
P35222 Q9GZQ8 -
P35222 P36402 -
P35222 P08575 +
P35222 Q9NSA3 -
P35222 Q9Y297 -
P35222 Q5JTC6 +
P35222 P46937 -
P35222 P63208 -
P35222 Q16827 +
P35222 P22314 +
P35222 P23467 +
P35222 P10275 +
P35222 Q9UKE5 +
Q86SE9 Q9HC52 -
Q86SE9 O95931 +
Q13616 P63208 -
Q13616 P35222 -
Q13616 P62837 -
Q13616 Q8TBC4 +
Q13616 P62253 +
Q13616 P49427 -
Q13616 Q6PCT2 -
Q13616 P22314 -
Q13616 P61081 -
Q13616 P46527 +
Q13616 P51668 -
Q92843 P55957 +
Q92843 Q13323 -
Q92843 O43521 -
Q92843 Q13794 +
Q92843 Q92934 -
Q92843 O00198 +
Q92843 Q13625 -
Q99469 P62258 +
Q9UKV8 Q9HA38 -
Q14814 Q00534 +
P15336-1 Q15759 +
Q9ULW3 P04156 -
P63208 P08238 -
P63208 Q9Y2Z0 +
P63208 Q9Y297 +
P63208 Q13309 -
P60953-2 Q07912 -
P60953-2 Q07960 -
O76075 Q9UGN5 -
Q9BYE3 P78362 -
Q9BYE3 Q96SB4 -
P04198 Q13105 -
Q16637 Q9NY12 -
Q16637 O75817 +
Q16637 Q16637 -
Q16637 P62308 -
Q16637 Q92882 -
Q5T7M9 Q9UGN5 -
O43597 P22681 +
O43597 P62993 -
P30685 P61769 -
Q06187 Q06187 +
Q06187 P08581 -
Q06187 Q13480 +
Q06187 P10275 +
Q06187 P48023 +
Q9NPG3 P62136 +
Q9BYM8 Q96EP0 -
Q9BYM8 P61088 +
P29322 Q38SD2 +
Q13416 Q15554 -
Q13416 Q99459 +
Q13416 P49736 +
Q13416 Q7L590 +
EBI-1005914 P54274-2 +
Q9NT62 Q9GZQ8 -
Q9NT62 P60520 -
P01282 P27487 -
Q92934 O60238 -
Q92934 P10415 +
P53778 P14618-1 +
P53778 P29074 +
P53778 Q96SB4 +
P23470 Q9UM73 +
P23470 P35222 +
P23470 P06239 -
P23470 P27361 -
P23470 P35590 -
P23470 P42680 +
P23470 P19235 -
P23470 Q13224 +
P23470 P23470 -
P62834 Q9Y4G8 +
P62834 P04049 +
P62834 P63104 -
Q8N726 Q8TAQ5 +
P35052 O75063 +
Q9NP56 P78362 +
Q9UGI8 Q8N8S7 -
Q9UGI8 Q9Y615 +
Q99728 P38398 -
O15554 P62158 +
P15923 EBI-957195 -
Q9BSA4 Q9Y6K9 -
P42336 P27986 -
P42336 P35568 +
P35916 Q9Y6K9 -
P35916 P14618-1 -
P35916 Q38SD2 -
Q06124 P04626 -
Q06124 P04040 +
Q06124 P12931 -
Q06124 P10721 +
Q06124 P10275 +
O15091 Q99714 -
Q14839-1 P68400 -
Q9Y3P9 P26010 -
Q9Y3P9 P05556-1 -
Q9Y3P9 P05106 -
P06241 A7KAX9 +
P06241 P06729 +
P06241 P04626 -
P06241 P50406 -
P06241 Q9ULH1 -
P06241 O15117 -
P06241 P11137-3 +
P06241 P42768 -
P06241 Q05655 +
P06241 P29353 +
P06241 P48023 +
P06241 P06241 -
O75340 Q9NRY6 +
O75340 Q8WUM4 +
Q86Y13 P62136 +
P05204 Q9UGN5 +
Q8IYD9 Q9UGN5 +
P53567 P49715 +
P53567 P18847 -
P53567 P17676 +
P53567 P49716 -
P53567 P18848 -
Q12968 Q00534 +
Q9UBK2 P62508 -
Q9UBK2 Q00534 -
P39900 P15502-2 -
P18509 P27487 -
Q38SD2 Q8WWK9 +
Q38SD2 Q14135 -
Q38SD2 P05060 -
Q38SD2 P58753 -
Q38SD2 Q9HAT1 -
Q38SD2 Q5T5P2 +
Q38SD2 P42679 -
Q38SD2 P19086 -
Q38SD2 Q9UI30 +
Q38SD2 P0CAP2 +
Q38SD2 Q99933 +
Q38SD2 Q9H334 -
Q38SD2 Q9BRJ7 +
Q38SD2 Q9BQ70 +
Q38SD2 O95171 -
Q38SD2 O43247 +
Q38SD2 O95400 -
Q38SD2 O95817 +
Q38SD2 Q9NQU5 -
Q38SD2 Q9UL15 +
Q38SD2 Q96PY6 -
Q38SD2 Q969T3 -
A1KXE4 Q9UGN5 +
P53355 P53355 +
P53355 P25205 +
P53355 Q9Y2M5 -
P53355 P62158 -
P53355 Q9Y6K9 +
P31751-1 Q15118-1 +
P07384 P15311 +
P07384 P04632 +
P07384 P58753 +
P07384 P53805-2 +
Q16512 P61586 -
Q8NBP7 Q8IXL6 -
P08172 Q5JY77 +
P08172 Q96D09 +
P29590 Q05516 -
P29590 Q13526 +
P29590 Q9Y2M5 +
P29590 Q00987 +
EBI-2462028 Q5TAX3 +
EBI-2462028 Q6ZN17 -
Q15759 O43257 -
O43464-PRO_0000026946 Q86XE2 -
O43464-PRO_0000026946 Q04637 -
O43464-PRO_0000026946 Q8N163 +
O43464-PRO_0000026946 Q71U36 +
P13861 P17612 -
P13861 O43823 -
Q13144 P49841 -
P84022 P35813 -
P84022 Q9HAU4 -
P84022 O95405 -
P84022 P17676 +
P84022 Q13485 +
Q15776 P04156 -
Q6P1R4 Q96SB4 -
B3KXG1 Q96SB4 -
P23497 Q5S007 +
P09622 O00330 +
P09622 P09622 +
P46734 Q9Y463 -
O14727 P42574 +
Q5W0Q7 P55854 -
Q7Z4V5-2 P68400 -
P11387 P00519 +
P11387 P19338 -
P05060 Q5S007 -
Q86V97 Q9H0R8 -
Q86V97 O95166 -
Q9UNA4 Q13404 +
Q9UNA4 P22314 +
Q9UNA4 P0CG48 +
P22314 Q16829 +
P22314 P51965 +
P22314 Q96FA3 -
P22314 P04233 +
P22314 Q9BYM8 +
P22314 O43567 -
P22314 Q9NWM3 -
P22314 Q96CS3 -
P22314 Q8IYU2 -
P22314 Q9BXL6 -
P22314 P21709 +
P22314 G3V219 -
P22314 O75190 +
P22314 P25686 -
P22314 Q15067 +
P22314 Q9H9V4 -
P22314 Q8NEG7 +
P22314 Q13489 +
P22314 Q86UD5 +
P22314 Q6UWE0 +
P22314 P50120 +
P22314 Q9HCE7 -
P22314 Q9HAT8 +
P22314 A6NI79 -
P22314 Q9UBF1 -
P22314 P36406 -
P22314 Q6ZTN6 +
P22314 P43356 -
P22314 P61077 +
P22314 P54252 -
P22314 Q9UBZ4 +
P22314 O75344 +
P22314 Q8TEB9 -
Q9UQM7 P49593 -
Q9UQM7 Q9UQM7 +
Q13326 Q14315 -
P09237 P15502-2 +
P10415 O60238 -
P10415 Q13323 -
P10415 P28482 -
P10415 P63098 +
P10415 O43521-2 +
P10415 P67775 +
P10415 P22736 -
P10415 Q07817-1 -
P35227 Q9HC52 +
P35227 O95503 +
P35227 O95931 -
P35227 P51784 -
Q13769 P68400 -
Q13769 Q03518 +
Q9UBD5 O75419 +
Q9UBD5 O96020 +
Q9UBD5 O43913 -
O43257 Q16539 +
Q9BZ67 Q9Y6K9 -
Q9HAT8 Q96SB4 +
Q13224 P08575 -
Q13224 Q9UQM7 -
Q13224 P78352 +
Q13224 Q12913 +
P61106 Q01968 -
P17936 Q8IXL6 -
P51946 P24941 -
P51946 P50613 -
Q07954 P11226 -
P51784 P51784 -
P51784 P35226 -
P51784 Q9HC52 +
P12645 Q96NZ8 -
P12645 Q8TEU8 +
P04406 P05109 +
P04406 P48147 +
P04406 P12004 -
P04406 P00558 +
P04406 P04406 +
P05937 P42574 -
P04004 Q8IXL6 -
P04004 Q96RG2 -
P04004 P04004 -
P07947 P09917 +
P07947 P46527 +
P07947 P08581 +
P07947 Q13480 -
P07947 P10721 -
Q9Y6M1 Q14103-4 +
P04222 P43632 +
Q96QZ7 P08588 -
Q96B23 P78362 +
Q96B23 Q96SB4 +
Q96EY4 Q9Y6K9 +
Q14155-3 Q5S007 -
P16234 Q96SB4 -
P16234 P04085 -
P54764 Q9Y6K9 +
EBI-11175670 EBI-11175670 -
EBI-11175670 Q3SY56 -
P02778 Q6V1X1 +
P21675-1 P20226 +
Q9NQS7 O15392 -
Q9NQS7 Q9UQB9 +
Q9UH62 P68400 +
P78344 P60842 +
Q8WUM4 P08631 -
Q8WUM4 Q9H0R8 +
Q8WUM4 Q9BY43 -
Q8WUM4 P06241 -
Q5JTH9-1 P68400 -
Q8TBB6 P62136 +
Q15831 P61981 +
Q15831 Q96L34 +
Q15831 O60285 -
Q15831 Q9NRH2 +
Q9BYE7 Q9HC52 -
Q9BYE7 O95503 +
O94953 P62805 -
Q8N5R6 Q9UGN5 -
O15428 P10636 -
Q96CA5 Q13404 -
Q96CA5 P22314 -
Q96CA5 P61088 +
P68400 Q92733 -
P68400 Q53EL6 -
P68400 Q00341 +
P68400 O60832 -
P68400 P53999 +
P68400 Q96I25 -
P68400 Q9NQ55-1 -
P68400 O43719 +
P68400 Q96ST2-1 -
P68400 P24534 -
P68400 Q8N684-2 +
P68400 Q9UQ88-4 -
P68400 Q8IY81 +
P68400 P23396 -
P68400 Q13435 -
P68400 Q9H7L9 -
P68400 O75533 -
P68400 Q9BXY0 +
P68400 O00629 +
P68400 P98175-1 +
P68400 Q9NYL9 -
P68400 P04637 +
P68400 Q7KZF4 -
P68400 Q8N5P1 +
P68400 Q06265-2 -
P68400 Q9BVJ6-1 +
P68400 Q9H307-1 -
P68400 Q13426 -
P68400 P46777 +
P68400 P26373 +
P68400 Q04206 -
P68400 P42768 -
P68400 Q02878 +
P68400 Q9UHR5-1 +
P68400 Q96DV4 -
P68400 P05388 +
P68400 Q8TDD1-1 -
P68400 O00571 -
P68400 O95400 +
P68400 Q14684-1 -
P68400 P49427 -
P68400 Q9H0D6-1 +
P68400 O00567 -
P68400 Q9BW71-1 -
P68400 Q9Y2X3 +
P68400 Q7KZ85-1 +
P68400 P49736 -
P68400 O75475-1 +
P68400 P23246-1 +
P68400 Q14692 +
P68400 Q9Y2W1 +
P68400 Q27J81-1 -
P68400 Q15021 +
P68400 Q8IYB3-1 -
P68400 Q16630-1 -
P68400 O75822 +
P68400 P11388-1 -
P68400 P38159 -
P68400 Q9GZR7 +
P68400 Q86UE4 -
P68400 Q9H6Y2-1 +
P68400 O43852-2 -
P68400 O60231 -
P68400 Q9NYF8-1 -
P68400 O00566 +
P68400 Q92688-1 -
P68400 Q2V2M9-4 +
P68400 Q9UQ35-1 -
P68400 P05455 -
P68400 O43852-1 -
P68400 Q16665 +
P68400 Q6PKG0-3 +
P68400 P55081 -
P68400 P05386 +
P68400 Q5JSH3-1 +
P68400 O14979-1 +
P68400 Q66PJ3-4 +
P68400 O95218-2 -
P68400 Q9GZT3 +
P68400 Q9HCN4 -
P68400 Q92620 +
P68400 P67809 +
P68400 P08621-1 -
P68400 P22059 +
P68400 Q96GA3 +
P68400 Q8N3X1-1 -
P68400 P29590 -
P68400 Q8NAV1-1 -
P68400 Q9NR30-1 +
P68400 Q9BXP5-2 -
P68400 Q9BWU0 +
P68400 Q16204 -
P68400 P06748-1 +
P68400 Q8WU90 -
P23352 P11362 +
P23352 P21802 -
Q93034 Q96S21 +
Q93034 Q8TBC4 +
Q93034 P61081 -
A6NJZ7 P48023 -
Q8N567 P62136 +
Q9BZD4 Q02224 -
O15294 P51610 +
O14745 P60484 +
O14745 P07550 -
O14745 P46937 -
O14745 Q6ZVD8 -
O14745 Q8IXL6 +
O14745 P41231 -
O14745 P13569 -
O14745 O60346-2 +
O14745 P47900 -
O14745 P26038 +
P25205 Q7L590 +
P25205 P33992 +
P25205 Q14566 +
P25205 P68400 +
P25205 O43929 -
P25205 Q99459 -
P25205 O43913 +
P54922 P78362 -
P54922 Q96SB4 +
P54922 Q02539 +
Q13309 P46527 +
O14920 Q04206 -
O14920 Q99558 -
O14920 P14618-1 -
O14920 Q13233 +
Q9BRQ6 P62136 +
Q99961 O43426 +
Q99961 Q8IZM6 -
EBI-2603848 Q9BSU3 +
P20702 P05107 -
Q99497 P00519 +
Q99497 Q13158 -
Q99496 P35226 -
Q99496 P51784 -
