source target sign
Q14573 Q6ZMY3 +
Q14573 Q13705 -
Q14573 P41208 -
Q9H3D4 Q9H3D4 -
P30153 P62714 -
P30153 P13569 -
P30153 P67775 +
P04629 P42566 +
P04629 Q13564 -
P04629 P01138-PRO_0000019600 -
Q7L576 P06730 -
Q9Y5P4 Q6ZVN8 +
Q9Y5P4 Q9H3Y6 -
Q7Z6G3 P46092 +
Q7Z6G3 P29274 +
Q8WXD5 Q9Y4P1 +
Q8WXD5 Q9BZS1 -
Q8WXD5 O43247 +
O14730 Q16629 +
O14730 Q92851-7 -
Q92692-2 P55196 +
Q9HCE7-2 EBI-971875 +
Q9HCE7-2 Q9H160 -
Q9HCE7-2 P62745 +
Q96JN8 Q92918 +
Q96JN8 Q9Y586 -
Q96JN8 P51813 +
Q92619 Q9UJW3 -
Q92619 P42261 +
P67809 P51114 +
P67809 O15169 +
P67809 ENSG00000134460 -
P02753 P51531 -
O75569 O15078 -
O75569 EBI-9521707 +
O75569 Q9H334 +
O94953 P25440 +
Q9BY11 Q92870 -
Q8NFA2 Q9ULI4 +
Q8NFA2 Q86UR1 +
Q9UMN6 Q9BQE4 +
Q9UMN6 P61964 +
Q9UMN6 Q08050 -
Q9NRF2 P55327 +
Q9NRF2 P98077 -
P13501-PRO_0000005175 P80098-PRO_0000005183 -
P13501-PRO_0000005175 Q8N4G2 +
P13501-PRO_0000005175 P60953-1 +
Q02224 P16591 -
P13688 P62316 +
P13688 Q16568 +
P13688 P15374 -
Q9BUZ4 Q9UHD8 +
Q9BUZ4 Q9Y5W3 +
Q9BUZ4 Q5VU43 +
Q13438 P21580 -
Q13438 Q9H6Z9 +
Q9Y297 Q5JTC6 +
Q9Y297 P49427 +
Q13467 Q6P3W7 -
Q13467 P21741 -
Q96EV2-1 Q9BVI0 -
Q96EV2-1 Q2QGD7 +
Q96EV2-1 Q8N6T3-2 -
Q68E01 Q9NRY2 -
Q68E01 Q9BQ15 -
P61020 Q3SY56 -
P61020 Q13438-2 +
P36873 Q13625 +
O15259 Q5XPI4 +
O15259 O60716 +
O15259 O75791 -
P23352 Q15554 +
P23352 P05230-PRO_0000008908 +
P11229 EBI-2922463 -
P11229 Q08881 -
P11229 Q9NQX3 +
P11229 Q96HD1 +
Q14103-2 Q969F8 -
Q14103-2 O95259 +
Q14103-2 Q9UNL4 -
Q9BSA4 P46092 +
Q9BSA4 Q96J92 -
Q9BSA4 A1E959 -
Q9BSA4 O76061 +
P02788 Q9NR30 +
P02788 P30874 -
Q96JB8 Q8IVH8 -
Q96JB8 Q8WUI4 +
Q96JB8 O95990 -
O15078 Q15051 -
O15078 O96028 -
O15078 Q6PJ69 -
O14976 P07814 +
O43633 Q13794 -
O43633 Q03431 +
Q96KQ7 Q13330 -
Q96KQ7 P23771 -
Q96KQ7 Q9BTC8 +
P33763 O15182 +
P33763 P21802-5 -
P33763 P51153 +
Q14511 Q6PCT2 -
Q14511 O76075 +
Q14511 P30291 -
Q14511 O60238 +
O15273 Q8WZ42 -
O15273 P13051 -
Q9NQ76-PRO_0000021668 P49639 +
Q9NQ76-PRO_0000021668 O75943 +
Q92837 Q13144 +
Q92837 O15169 -
P61587 EBI-2462028 +
P61587 Q16890 +
Q13642 P52298 -
Q9UH62 Q05209 -
Q96LR5 A5D8V6 -
Q96LR5 Q09470 +
Q96LR5 P50120 +
Q96RI1-2 O75469 +
Q96RI1-2 P62308 -
O00429 Q9NZM3 +
O00429 Q9H0S4 -
O00429 Q9Y512 -
Q9Y6R0 Q9NQU5 -
Q9Y6R0 P17813 +
Q9Y6R0 P13987 -
Q8WUS8 EBI-5773422 -
P50613 O43157 -
Q9Y371-1 P62508 -
Q9Y371-1 P55854 +
Q9Y371-1 Q9P013 +
Q9Y371-1 O96019 -
Q9H9L4 Q6P4R8 +
Q9H9L4 P61964 +
Q9H9L4 Q7Z3B3 +
P12814 Q9UBL3 +
P12814 O15182 +
P12814 O00602 +
P12814 Q14683 -
Q9UEW8 Q9Y243 +
Q9UEW8 P02753 -
O14965 P62753 -
B1AQ61 P08670 +
B1AQ61 P55072 +
B1AQ61 P11142 -
O00505 P21580 +
P29322 P21741 -
P29322 Q92673 -
P29322 P51671 -
O75689 Q9NQR1 -
O75689 P27797 +
O75689 Q13459-2 -
P12645 Q96NZ8 -
P12645 Q8TEU8 +
P12645 Q9ULI4 -
O75147 Q8WZ42 -
O75147 A1KXE4 +
O75147 P69905 -
P52655-1 P15941 +
P52655-1 Q03167 -
Q9UI30 O43521-2 -
Q9UI30 P62140 +
Q9UI30 Q9BQ70 -
P78504 P78536 -
Q9ULJ8 P41220 -
Q9ULJ8 Q14469 -
Q9ULJ8 P10826 -
Q13813 Q9UI08 +
Q13813 Q01082-2 +
Q13813 P11277 +
P02649 P00738 +
P02649 Q07325 -
Q9C0I1 O43295 +
O43543 Q92466 +
O43543 O75771 -
O43543 Q15365 -
Q16537 Q9HC44 +
Q16537 Q86YS3 +
O14920-1 EBI-5773397 -
O14920-1 O60674 -
O14920-1 Q9UGI8 +
O14920-1 P55072 -
Q14135 O60869 +
Q14135 Q15561 +
Q14135 Q92625 +
Q9H1I8 Q96S59 +
Q9H1I8 Q8TEL6 +
Q9Y275 Q7Z4I7 -
Q9Y275 O14836 +
Q9Y275 P84157 +
O60260 P68036 -
O60260 O60260 -
P09651 P21817 +
P09651 Q8N5C8 -
P09651 Q04206-1 -
Q9Y698 P05165 +
Q12771 Q13563 +
Q12771 EBI-7055749 -
Q12771 Q15365 +
Q12771 Q15366 +
P23297 P23297 +
P23297 G3V5S9 -
P23297 P25815 +
Q9Y2M5 O00255-2 +
Q9Y2M5 Q9Y4F1 +
Q15633 P29590-5 -
Q15633 Q92993 +
Q13469-2 EBI-10918391 +
Q9NYL9 Q8NFA2 -
Q9NYL9 Q9ULH1 +
Q9NYL9 Q14678-2 +
Q13740 P62837 +
Q13740 P07998 -
Q13740 P30203 +
Q13740 P17931 -
Q9H8H2 Q96PZ7 +
EBI-1799539 Q8WUS8 -
EBI-1799539 P29350 -
EBI-1799539 Q8N6F1 -
EBI-1799539 P01892 +
Q09013 Q9HD36 +
Q6Q788 Q96LW4 -
Q6Q788 P06858 -
P45984 Q9Y6W6 -
P45984 P55211 -
O60506-1 Q92963 +
O60506-1 Q8IZW8 -
O60506-1 O75154 +
Q9Y530 Q7L2H7 -
Q9Y530 P11308-1 -
Q9Y530 Q08999 -
Q9Y530 P17655 +
P08134 Q9BSU3 +
P08134 Q12800 -
Q96NM4 Q99952 +
Q96NM4 Q15078-PRO_0000004794 -
Q15811 Q9UQQ2 -
Q15811 P50570 -
Q15811 O00401 +
Q15811 P60953-1 -
Q8N163 Q68DC2 +
P10124 Q8IWV2 -
P10124 Q9Y2X3 -
O75832 Q96RL1 +
O75832 P23396 -
P53365 Q9NPG1 +
P53365 P20366 -
P53365 P63241 +
P53365 P15498 -
Q96MY1 O75636 -
Q96MY1 EBI-1178037 +
P24385 P08047 +
P24385 O15211 -
P54278 Q9Y698 +
P08572 P02462 +
P08572 Q9P0J1 +
P08572 P05937 +
EBI-6661589 Q9Y281 +
EBI-6661589 P49643 -
Q9P289 Q9BSM1 -
Q9P289 Q9P289 -
P22626-1 Q9BWX1 +
P22626-1 P17096 +
P22626-1 Q14934 +
P42677 P60510 +
P42677 P05165 -
P17535 P17544 +
P17535 P01100 -
O96017 Q16534 +
O96017 P56693 -
O15117 P29372 -
Q86Y79 P03950 +
Q86Y79 Q9UGL1 +
Q86Y79 O43781 -
P25205 O43929 -
P25205 P33992 +
P25205 Q99459 -
Q9NQ75 O00165 +
Q9NQ75 Q13057 -
Q9NQ75 Q7Z699 +
Q99697-3 Q8WXD2 -
Q99697-3 O94806-1 +
Q99697-3 O14818 +
P62745 EBI-2462654 +
Q02078 Q99697-3 +
Q6S5L8 Q9Y586 -
Q6S5L8 O14543 -
Q6S5L8 Q9UMN6 -
Q6S5L8 EBI-2912166 +
Q9UM07 Q15651 +
Q14004 P19256 -
Q14004 Q8N163 -
O14625-PRO_0000005106 Q92841 -
O14625-PRO_0000005106 Q13342 +
O14625-PRO_0000005106 Q9NYZ4 +
O14625-PRO_0000005106 P11234 +
Q9BT17 Q9Y6A4 +
Q9BT17 Q9BRJ6 -
P62753 O00418 -
P62753 Q5VST9 -
P02100 P69892 -
P02100 P31948 -
P19022 P29350 -
P35226 Q93009 +
EBI-7192184 EBI-6661589 +
EBI-7192184 Q9H1Y0 +
EBI-7192184 Q8N5S9 +
EBI-10828686 EBI-10828808 +
EBI-10828686 EBI-10828686 -
Q16820 P02776 -
Q16820 Q9H171 +
Q16820 Q96GM8 -
Q16820 Q9Y586 -
Q16890 Q29963 +
Q16890 Q9UJM3 +
Q16890 Q68EM7 -
P56524 Q02078 +
P56524 Q92993 -
P56524 Q9C035-4 +
P00338 Q8WYL5 -
P00338 Q15036 -
P00338 P11142 +
Q9Y3C1 Q96F44 +
P51948 P51946 -
P51948 Q9Y3C1 -
P51948 EBI-12594528 -
P49450 Q8WUF5 -
P49450 O76061 +
P49450 Q9Y675 -
P57789 Q8NFH8 +
P57789 P05231 -
P57789 P47224 -
P57789 Q5TH69 -
P02549 Q01082 -
P02549 Q13636 +
P02549 P11277 +
O14862 Q9Y2W1 +
O14862 O14862 -
O14862 P27797 +
Q5XPI4 Q14596 +
Q5XPI4 Q9H0Y0 +
O14867 P17544 +
O14867 P01100 +
O14867 O15525 -
O14867 O75444 +
Q13772 P48357 -
Q13772 Q8IZW8 -
Q13772 Q15427 +
Q13772 Q5VU43 +
P54252-1 P54252 +
P54252-1 O95155 +
P54252-1 P55957 +
Q9Y3M2 O75143 -
Q8IUH5 P42858 -
Q9BZA7 Q6PJW8 -
Q9BZA7 O95684 +
Q9BZA7 P45984 +
Q96RI1 P49336 +
Q96RI1 P18827 +
P02778 Q02078 -
P02778 Q6V1X1 +
P02778 Q6ZMI0 -
P11234 Q15051 -
P11234 Q16568 -
P11234 Q9UK55 +
Q9Y2K5 P58340 -
Q9Y2K5 Q9P286 -
P30307 P14652 -
Q8TEK3 EBI-2462652 +
Q92793 Q07869 -
P16118 P35557 -
P16118 P08572 -
P16118 P16118 +
P40337 Q16644 -
P40337 Q8N7H5 -
P18615 P41091 -
P18615 Q8N8H1 +
Q99459 Q8WYA6 +
Q99459 Q13415 -
Q99459 Q9H211 +
Q9NZC9 Q08881 -
Q9UKG1 Q9UL26 -
Q9UKG1 P63167 +
Q9UKG1 P52298 +
P50553 EBI-957195 +
P50553 Q14520 +
P50553 P63146 -
O95405 Q15723 -
O95405 P08100 +
P11274-1 O60674 +
P11274-1 Q96D46 +
P11274-1 Q9UM11 +
P21675-1 P11474 +
P21675-1 Q6ZN28 +
O75937 P25942 +
O75937 P23760 -
Q9H3M7 Q07000 -
Q9H3M7 P61978 +
Q96B96 Q9NW64 +
Q96B96 Q14155-3 +
Q96B96 P00748 -
Q96ST3 Q8TEB9 +
O95633 Q12933 +
O95633 Q96IV0 -
O95633 O43184-2 +
O95817 Q9H0N5 +
O95817 Q5JWF2 -
Q9P209 Q9H6T3 +
Q9P209 Q53F19 +
P15514 Q9Y2W1 +
P15514 P26447 +
P15514 P33763 -
Q9BZD4 Q8NFH5 -
Q9BZD4 Q02224 -
P20366 P01303 -
Q86Y37 Q9NP98 +
Q86Y37 Q16625 +
Q86Y37 P78344 +
Q92783 Q8TE68 +
P47900 Q07890 -
P47900 Q9Y2Z0-2 -
Q9UQN3 Q9Y3E7 -
Q9UQN3 P46734 +
Q9UQN3 P52757 -
Q8IVW4 P07910-2 +
Q8IVW4 Q96QV1 +
P02810 P51948 -
P02810 O14966 -
P02810 Q13951 +
P05937 Q86V25 +
P05937 Q9ULZ0 +
Q9BUN1 Q9Y2T1 -
Q9BUN1 P23246 +
Q9BUN1 Q9NRM1 +
P68871 P02008 -
P68871 Q9BY41 +
P68871 Q9P209 +
P68871 P69905 +
Q06481 P51693 -
Q06481 Q06481 +
Q99962 P50570 -
Q99962 Q9UMS4 -
Q99962 Q70E73 -
Q9NRG4 Q8WXF8 -
Q9NRG4 Q8N488 -
EBI-5773344 P61956 +
EBI-5773344 Q6NUN7 +
EBI-5773344 P15153 -
P52756 Q9UMS4 +
P52756 P55199 -
Q14677 O75323 +
Q14677 Q6DN90 -
Q14677 Q9BSB4 -
Q03167 Q8IYW5 -
Q03167 P10600 -
P19883 P03950 +
P19838-1 Q8NFZ5 -
P19838-1 Q16819 +
P63098 O15304-1 -
Q13547 Q9UJW3 +
Q13547 P19838 -
P21127 O00303 +
Q9UGL1 Q6UXT8 +
O15399 EBI-11175762 +
O15399 O43166 -
Q13114 Q92844 +
EBI-2912166 Q8NDX6 -
Q7L0Q8 O43353 +
Q7L0Q8 P14652 +
Q7L0Q8 Q01201 -
Q7L0Q8 O43639 +
Q6ZN17 B3KMQ7 +
Q6ZN17 Q15154 +
Q6ZN17 Q9Y6M0 -
Q8WUM4 P08631 -
Q8WUM4 P06858 -
Q8WUM4 Q9BY43 -
P42336 P35568 +
P42336 P27986 -
P42336 Q8N5Y2 +
Q5TCZ1-2 Q8N6F1 -
Q5TCZ1-2 O43913 +
Q5TCZ1-2 P63104 +
O43791 Q13618 -
O43791 P08253 +
O43791 Q9Y6Q9 -
O43791 Q16829 +
Q15084 Q96NT1 -
Q15084 Q13542 -
Q9UMS6 Q9HAT1 +
Q9UMS6 Q13418 -
Q9UMS6 Q5SQI0 +
P83916 Q9Y468 -
P83916 Q5FBB7 -
P62820 Q13616 -
P62820 Q9H788 +
P40199 P41161 +
P40199 P04632 -
P40199 Q6GV28 +
P04629-2 Q6SA08 -
P04629-2 Q99523 -
P04629-2 Q9UJT2 +
Q16270 Q99941 -
Q16270 Q8NHX9 -
Q86V25 P40939 -
Q86V25 P63162 -
Q86V25 O75154 +
Q16531 Q9C005 -
Q16531 Q92466 +
Q16531 Q16610 +
Q3KNV8 P35227 +
Q15154 Q6PCT2 -
Q15154 P26373 -
Q14192 P52333 -
P49760 O43597 -
P49760 Q96K75 -
P49760 Q9BR61 +
P49760 P06126 +
Q9BR76 Q9UBQ5 +
Q9BR76 Q8WYL5 +
Q9BR76 Q5T2W1 -
Q9BR76 P18615 +
Q8IWP9 P01042 +
Q8IWP9 P0CAP1 -
Q8IWP9 Q14693 +
O15297 P80098-PRO_0000005183 -
O15297 P07858 +
P98170 P23470 +
P98170 Q53GL7 -
P98170 O14786 +
P68104 Q9NYA1 -
P68104 P07900 -
O14763 Q8N8S7 +
O14763 O14893-1 -
P45973 O60341 +
P45973 Q8IUD2 +
P01133 Q9Y2Z0 -
P01133 Q9Y615 -
P53370 Q9ULZ2 -
P53370 O95704 +
Q9H0R8 O43745 +
Q9H0R8 Q8N1N5 -
P42679 Q7Z3G6 -
P42679 Q8WWK9 +
P42679 Q13351 -
Q8IUC6 Q14980 +
Q8IUC6 Q6SZW1 +
Q8IUC6 Q92918 +
Q9BX84 Q12959 +
Q9BX84 Q7Z406 -
Q9BX84 P35580 -
P52294 O00505 +
P52294 P48729 +
Q9ULV8 P26599 -
Q9ULV8 Q96QV1 +
Q9ULV8 P32927 +
Q9Y6M0 Q13144 +
Q9Y6M0 P61024 +
Q9Y6M0 P36952 +
P05067-PRO_0000000093 Q8TDC3 +
P05067-PRO_0000000093 Q5JRX3 +
P05067-PRO_0000000093 P05067-PRO_0000000093 +
P01024-PRO_0000005915 Q6WKZ4 +
P01024-PRO_0000005915 P08603 +
P01024-PRO_0000005915 Q96L34 -
P04222 P30484 +
P04222 Q9UI14 +
Q68DV7 Q68DV7 -
Q68DV7 P61077 -
P19878 Q15080 -
P19878 Q3KNV8 -
P19878 Q05655 -
P51965 Q8N7H5 -
P51965 Q9Y4K3 -
Q8WV44 P14921-2 -
Q8WV44 Q4G0P3 -
Q5R3F8 Q9GZT9 -
Q5R3F8 Q9HCC9 +
Q53ET0 O75469-1 -
Q53ET0 Q9Y2K2 -
Q53ET0 A4UGR9 +
P34932 EBI-10092826 +
P34932 P55060 +
Q9Y6C7 Q9UBE8 -
Q9Y6C7 O94832 -
Q9Y6C7 Q12906 +
P07339 O75509 +
P07339 P61764 -
P07339 P69905 +
O43464 P09012 +
O43464 P78325 +
O43464 Q9GZZ9 +
Q9P104 EBI-2431678 -
P49757-1 Q05513 +
P49757-1 O75674 -
P49757-1 Q9HCC9 -
P49757-1 Q15648 -
Q96CS3 P62277 +
Q96CS3 Q9C004 +
Q13671 P00519 -
Q13671 Q6ZNA4 +
Q13671 Q9BT17 -
Q15628 P51617 -
Q15628 P12111 +
Q15628 P19438 +
Q96N96-2 P25054 -
Q96N96-2 O14727 -
Q96N96-2 P18464 -
Q7Z699 Q9UIW2 +
Q8N5H7 P05121 +
Q8N5H7 O75815 +
O43747 O00291 -
O43747 Q06418 +
O43747 P60174 -
P05787 P29279 -
P05787 P13569 +
P05787 Q8ND94 -
P05787 Q12888 -
Q9NYZ3 Q13627 +
Q9NYZ3 Q6ZMQ8-2 +
Q9NYZ3 O75771 -
Q92558 P08100 -
Q92558 Q9Y285 +
Q92558 Q96C92 -
Q92558 O95817 -
Q92541 Q9UQL6 +
Q92541 Q02809 -
P53805-2 Q9UQ80 +
P53805-2 P53805-2 -
P01588 Q9NWV8 +
P01588 Q92890 +
O60307 P15173 -
O95197 Q9H4Z2 +
P19387 Q969K3 -
P19387 Q9NQX3 -
P24522 Q13118 +
Q13564 O14979-1 -
Q13564 Q86XK2 -
Q99986 Q9H4B4 +
Q99986 Q12888 +
Q99986 O60934 +
Q99986 P16104 -
EBI-10052614 P19838-PRO_0000030311 +
EBI-10052614 Q86W56 +
Q9UKI2 Q13371 +
Q9UKI2 P07498 -
Q96F24 Q9NZQ3 +
Q96F24 EBI-5774269 -
Q96F24 O75636 +
P08100 P52294 +
P08100 P51617 -
P14921 P28069 +
Q9Y6D6 Q9BYB0 +
Q9Y6D6 P54252-2 +
Q9Y6D6 P05814-PRO_0000004475 -
Q9Y6D6 Q13459-2 -
O15169 Q8WUI4 -
P42566 P49757 +
P54756 P19875 +
O60828 EBI-2107192 +
O60828 Q9Y2W2 +
Q8N567 A1X283 +
Q8N567 Q9H175 -
O94806 P17677 -
O94806 P63027 +
O94806 P10909 -
Q8IXJ9 P10826 -
Q8IXJ9 Q6ZVD8 +
Q8IXJ9 O15488 -
Q96MW1 Q14469 -
Q96MW1 Q8N2S1-3 +
Q96MW1 P62253 -
P31948 Q9Y224 -
P31948 Q13557 +
Q16763 Q969X6 +
Q16763 Q8TC29 +
Q16763 Q9BY11 -
Q16763 O75069 -
P40337-1 P50406 +
P40337-1 Q7Z6J6 -
P08582 Q92625 +
Q03001 Q96D37 +
Q03001 P09543 +
Q03001 P10828-1 -
Q03001 Q9BYT3 -
Q9H4B6 P06746 +
Q9H4B6 P34969 +
Q70EL1 Q8N4C6 +
Q9BXS4 O94875 +
Q9BXS4 Q676U5 -
Q96G27 P36888 -
Q99549 O15056 -
Q99549 Q8N5F7 +
Q99549 P05937 -
Q15849-1 O95295 -
Q15849-1 Q969T3 -
Q15849-1 Q9H0D6-1 +
Q5T8A7 Q0VDD7 +
Q5T8A7 Q9Y2K5 +
P62316 A6NI79 +
P62316 Q17RY0 -
P62316 Q15021 -
Q9GZV5 Q969T9 -
Q9GZV5 P10124 -
Q9GZV5 Q01196 +
O60563 Q15797 -
O60563 P50750 +
O60563 P84022 +
Q16539-3 Q15746 -
Q16539-3 P47775 -
Q16539-3 P49790 -
Q16539-3 Q9NV56 -
P32298 Q96P20-1 -
P32298 P61024 +
P26006 P13667 -
Q13627 P01282 +
Q13627 P19827-PRO_0000016507 +
O00750 Q8WYJ6 +
O60346-2 Q9H7L9 -
O60346-2 Q15366 +
P17096-2 Q9H2X6 +
P17096-2 Q8IXJ6 +
Q9NP31 Q92529 -
Q9NP31 Q9Y294 -
O00762 P13693 -
O00762 P04637-4 +
O00762 O75582 -
P15884 P02675 -
P15884 P50553 +
P15884 P31751-1 -
O95831 O75864 -
O95831 P42684 +
Q96C92 Q8WYN3 -
Q96C92 Q9H0S4 -
Q96C92 P21709 -
P18084 P07766 +
P18084 Q12929 +
P18084 Q9BY76 +
P11177 Q53QZ3 -
P11177 P10515 -
O76071 O43781 +
O76071 Q5T5P2 -
O76071 P29353 +
P62249 Q9NZZ3 +
P62249 O00629 -
Q15223 Q5TCZ1 +
Q15223 Q14684-1 -
P17861-1 O15085 +
P32121 P45985 -
P32121 Q99683 -
P28347 P61077 +
P28347 P14859 +
P28347 P28347 -
Q9NSA3 P49643 +
Q9NSA3 Q14195 -
Q9NSA3 Q96PJ5 -
Q8N2Q7 P22459 +
Q8N2Q7 Q14957 +
Q8N2Q7 Q16654 -
Q8N7H5 P23193 -
P04637-4 Q7Z4I7 -
P04637-4 Q8NFH8-2 +
P04637-4 Q4VCS5-2 -
P14210 Q9NTG7 -
P14210 O60687 -
P14210 Q9NP31 +
P08670 O00418 +
O95996 P01589 +
O95996 Q9UPY8 -
O95996 Q9UPU3 -
O96019 P22087 +
O96019 O43379 -
A5D8V6 Q9UQ84 -
O00629 Q9BVW5 -
Q9GZZ9 Q9H0R8 -
Q9UMR2-1 Q9P104 +
Q9UMR2-1 Q96RR4 +
Q9UMR2-1 EBI-5773494 +
Q9UMR2-1 Q8IYL3 +
P02671 P11684 +
P02671 Q12809 +
Q9GZM8 Q8IYD1 +
Q9GZM8 Q5BJF6 +
P08514 P12644 +
P08514 Q9Y3P9 +
P08514 P08514 +
Q03403 Q86WR7 +
Q03403 O43852 -
Q03403 Q96PJ5 +
Q03403 P33947 +
Q96BR1 O43809 +
Q96BR1 P30084 -
P49716 P49716 -
O95551 Q8N5C8 +
O95551 Q8IU85 -
Q9BZ67 P80098-PRO_0000005183 +
Q9BZ67 Q9H840 +
Q9BZ67 Q9HAW7 -
Q9BZ67 Q9Y4K0 -
P07948 Q9H6S3 +
P07948 Q96A61 +
P07948 Q13153 -
P55199 Q07890 -
Q15465 P19823 +
Q9BVI0 Q13224 +
Q9BVI0 EBI-767956 +
Q00597 Q6NUP7 +
Q8WWK9 Q9H8H2 -
Q9Y294 Q93100 -
Q9Y294 P14921 -
Q96PU5 P51168 -
Q96PU5 P04271 +
Q9P202 O43502 +
Q9P202 O14979-1 -
P08588 Q86UL8 +
P08588 Q9HD26 +
P22415 Q9UH62 +
P22415 P30626 +
P12643-PRO_0000033824 P36894 +
P12643-PRO_0000033824 R-HSA-606346 -
O15533 EBI-2107092 +
O15533 Q96G01 -
O15533 Q9Y4K0 -
P61026 Q9H8V3 +
P61026 Q13105 -
Q9NPG3 P01024 +
Q9NPG3 P62750 +
P42261 O15399 -
P42261 Q7Z699 -
P19793-1 EBI-12519375 +
P19793-1 O95644 -
P19793-1 EBI-12519384 +
P19793-1 Q12906 -
O00481 P55060 -
O00481 Q9UL15 -
O00481 P62891 +
EBI-5773699 P32780 +
EBI-5773699 Q75N90 +
EBI-5773699 P05388 -
Q9NRI5 Q13698 +
Q9NRI5 Q9Y5W3 +
Q16548 Q5TCZ1-2 +
Q16548 P55957 +
Q9P0N9-1 Q96L33 +
P13500-PRO_0000005146 Q8N3T6 -
P13500-PRO_0000005146 O75582 +
P13500-PRO_0000005146 Q71DI3 -
P13500-PRO_0000005146 Q53GL0 +
Q8N684-2 Q13873 -
Q8N684-2 P05387 -
Q8N684-2 P60763 -
Q13563 P98161 -
Q13563 Q13563 +
Q96HE7 P11177 +
Q96HE7 Q9ULJ8 +
Q13595 Q8TAA9 -
Q13595 P10415-1 -
Q13595 Q86XR7 -
Q07869 Q15596 -
Q07869 Q9UBK2 -
O60687 P38646 +
Q9C035-4 EBI-2912160 -
P62877 Q93034 -
P62877 Q15759 +
P62877 P46527 -
P61371 Q16629 -
P61371 P13746 +
Q13882 Q13882 +
Q13882 O95049 -
Q9Y376 O95747 -
Q9Y376 Q9UEW8 -
Q9Y376 Q9P289 -
Q9Y376 Q9Y5K6 +
P04155 O00481 +
Q68CZ1 P15941 +
Q68CZ1 P78324 +
Q68CZ1 Q9UBF6 -
P35580 Q96QT4 +
P35580 Q96L33 +
P35580 P30685 -
Q8NE35 Q14152 -
Q14201 Q8TF40 +
Q14201 Q9UHD8 +
Q14201 Q01094 -
Q86YM7 Q7Z3Y4 +
Q86YM7 P07998 -
Q86YM7 Q14517 -
P29084 P29083 +
P15692-9 EBI-2922463 +
P15692-9 EBI-2912164 -
P15692-9 P56817-1 -
P54764 Q7Z6K4 -
P54764 Q9H175 +
Q13616 Q07817-1 -
Q13616 Q96LT9 -
P52735 Q9H3M7 +
P52735 O00459 -
P52735 Q9BQW3 -
Q96SD1 P49917 -
Q9HCE7 P47813 -
Q9HCE7 Q53GL0 -
P55055 Q9HBG7 -
P55055 Q7L804 +
P07947 P46527 +
P07947 Q7Z6Z7 -
P07947 Q969R5 -
P04114 Q14524 -
P04114 O14796 -
Q08345-2 P35568 -
P46778 Q86XE5 -
P46778 Q01538 +
Q86SE9 Q3KNV8 +
Q86SE9 Q5TBB8 +
Q9HD36 P20340 +
Q9HD36 P48730-1 -
Q9HD36 O43521 +
Q9NPF8 Q9Y230 -
Q9NPF8 P62995 -
Q9NPF8 Q96P71 +
P29016 Q8IUC6 -
P29016 Q9BUL8 -
P46108 Q92973 -
P46108 Q9H1D0 -
P46108 O15091 -
P46108 Q8IXJ9 -
O60516 P06730 -
Q6ZVT0 O95155 -
Q6ZVT0 P12755 +
Q6ZVT0 P03952-PRO_0000028021 -
EBI-1179977 Q01082 +
EBI-1179977 Q99704 +
P39900 P15502-2 -
Q9HBH9 Q5R3F8 +
Q9HBH9 EBI-767950 +
Q9HBH9 Q9NQ76-PRO_0000021668 +
Q5HYJ3 Q68E01 +
Q5HYJ3 Q96AH0 +
Q5HYJ3 O60271 +
Q86V59 O14979-1 -
Q86V59 EBI-5773699 -
P09382 P35658 +
P0CAP1 P63167 +
Q05397 Q05397 -
Q05397 P25092 +
Q05397 Q9H3S7 -
P07949 P35544 -
P07949 O75460 -
P07949 EBI-5773546 +
P42574 Q9H3M7 -
P42574 Q96PU4 +
P06401-1 Q9Y5S9-1 +
P06401-1 Q96P20-1 +
P06401-1 P40763 -
Q9UKT5-1 P54274-1 +
Q9UKT5-1 P54274-2 +
Q9UKT5-1 Q8TF40 -
EBI-7055749 Q86VP6 -
P23469 Q8TAQ5 -
Q96D31 Q96D31 -
Q96D31 Q9BSW2 +
Q68DC2 Q3KNV8 -
Q68DC2 P15880 +
Q68DC2 Q92905 -
O60293-1 Q9HBF4 -
Q9Y2X3 P05413 -
P08123 EBI-5773546 +
P08123 Q86Z02 -
P08123 P17301 -
Q63HR2 P18084 -
Q63HR2 Q99828 -
Q9UM73 Q9UM73 -
Q9UM73 Q6UXT8 -
Q15796 Q5T7M9 +
Q15796 P35813 -
Q9H160 P35227 -
Q9H160 P01024 +
EBI-11176253 Q13867 -
EBI-11176253 P16860 +
P11831 P15173 +
P11831 P47900 +
P11831 P15172 +
P11831 Q92619 +
P01112 P11233 -
P01112 Q03135 +
O95251 P21127 +
O95251 Q9UPE1 -
O95251 P54284 +
O95251 Q6ZVD8 -
P01282 EBI-5774246 -
P01282 P51671 -
Q5NDL2 EBI-5773288 -
Q5NDL2 O60716 -
Q5NDL2 Q9C0C7 +
Q9H0D6-1 Q96SB3 -
Q9H0D6-1 Q16666-2 +
Q8NA70 P02776 -
Q8NA70 Q8N163 -
Q8NA70 G3V5S9 -
O60869 Q9C035-4 +
O60869 Q9BXY0 -
O60869 Q5VU43 +
P01034 O14672 -
P01034 P01034 +
P57678 O75419 -
P57678 Q8IZI9 +
Q8N6T3-2 P41161 +
Q8N6T3-2 Q8WV48 +
Q96F07 Q92692-2 -
Q96F07 Q00610 +
P29034 P29034 +
P29034 Q02790 -
P29034 P52292 -
Q9HD43 P69892 +
Q9HD43 P11474 +
